"Target","Source","n","Weight"
"doktor_zoidberg","89267429",1,1
"doktor_zoidberg","932130206",1,1
"dooflandzensur","265392958",1,1
"dooflandzensur","3731565562",1,1
"dooflandzensur","4569352401",1,1
"dooflandzensur","487515115",1,1
"dooflandzensur","799471710051438592",1,1
"dooflandzensur","801172670410735616",1,1
"doozerssnoop","2746361571",1,1
"doozerssnoop","2910043371",1,1
"doppellhelix","4008070679",1,1
"dr ""rt ndrmv","2315602865",2,2
"drdavidberger","1009250894",1,1
"drdavidberger","1017623845",1,1
"drdavidberger","1119922741",2,2
"drdavidberger","118406943",1,1
"drdavidberger","1196300142",1,1
"drdavidberger","1263990463",1,1
"drdavidberger","1313922787",1,1
"drdavidberger","1337303960",1,1
"drdavidberger","1372464865",1,1
"drdavidberger","1462093381",1,1
"drdavidberger","146435761",1,1
"drdavidberger","149804374",1,1
"drdavidberger","1532017326",1,1
"drdavidberger","1534331402",1,1
"drdavidberger","1552982012",1,1
"drdavidberger","156321706",1,1
"drdavidberger","1666211774",1,1
"drdavidberger","1689287426",1,1
"drdavidberger","175772813",1,1
"drdavidberger","17713693",1,1
"drdavidberger","1868837312",1,1
"drdavidberger","2180054179",1,1
"drdavidberger","2198723234",1,1
"drdavidberger","2208817489",1,1
"drdavidberger","2209113199",1,1
"drdavidberger","222530033",1,1
"drdavidberger","2283605946",1,1
"drdavidberger","2299873066",1,1
"drdavidberger","2316380063",3,3
"drdavidberger","2323214668",1,1
"drdavidberger","2355628783",1,1
"drdavidberger","241166049",1,1
"drdavidberger","2463582956",1,1
"drdavidberger","2465907259",1,1
"drdavidberger","2502606786",1,1
"drdavidberger","255637301",2,2
"drdavidberger","2562268036",1,1
"drdavidberger","2581862881",1,1
"drdavidberger","2585808948",1,1
"drdavidberger","265392958",3,3
"drdavidberger","2657835857",1,1
"drdavidberger","270362730",1,1
"drdavidberger","2817931146",1,1
"drdavidberger","2849461797",1,1
"drdavidberger","2867798695",1,1
"drdavidberger","2878671526",1,1
"drdavidberger","2886760553",1,1
"drdavidberger","2915489201",1,1
"drdavidberger","2960137859",1,1
"drdavidberger","2964761297",1,1
"drdavidberger","2970248351",1,1
"drdavidberger","299357728",2,2
"drdavidberger","2999837297",2,2
"drdavidberger","3036137385",1,1
"drdavidberger","309712179",1,1
"drdavidberger","3200012582",3,3
"drdavidberger","324298236",1,1
"drdavidberger","3244143016",1,1
"drdavidberger","327278213",2,2
"drdavidberger","3341148963",1,1
"drdavidberger","3361170412",3,3
"drdavidberger","3362871814",2,2
"drdavidberger","3398815690",1,1
"drdavidberger","34053839",1,1
"drdavidberger","3414086001",3,3
"drdavidberger","3427951089",1,1
"drdavidberger","3448073356",1,1
"drdavidberger","3632112857",1,1
"drdavidberger","376644535",1,1
"drdavidberger","382248824",2,2
"drdavidberger","3963583343",1,1
"drdavidberger","3970662381",1,1
"drdavidberger","3987086235",1,1
"drdavidberger","4033189133",1,1
"drdavidberger","4122117983",1,1
"drdavidberger","4141262475",2,2
"drdavidberger","4162970259",1,1
"drdavidberger","4200476578",1,1
"drdavidberger","4202346622",2,2
"drdavidberger","4228788018",1,1
"drdavidberger","4527127899",1,1
"drdavidberger","4569352401",2,2
"drdavidberger","4620746535",1,1
"drdavidberger","46446876",1,1
"drdavidberger","4728055179",1,1
"drdavidberger","4738872323",1,1
"drdavidberger","4793118819",1,1
"drdavidberger","4830435670",1,1
"drdavidberger","4866993340",1,1
"drdavidberger","501406425",1,1
"drdavidberger","553894333",1,1
"drdavidberger","561164356",1,1
"drdavidberger","607159536",1,1
"drdavidberger","628046813",1,1
"drdavidberger","701083132766846976",1,1
"drdavidberger","709281352500248576",1,1
"drdavidberger","709800243840286725",1,1
"drdavidberger","713492087346429952",1,1
"drdavidberger","718039064235085828",1,1
"drdavidberger","719051806744178688",1,1
"drdavidberger","721042432381579264",1,1
"drdavidberger","726815926205698050",1,1
"drdavidberger","728326774027919360",2,2
"drdavidberger","736601978806095873",1,1
"drdavidberger","746426877410107392",1,1
"drdavidberger","752940202985922560",2,2
"drdavidberger","754424263088693248",1,1
"drdavidberger","754606341575114752",1,1
"drdavidberger","755302681334452224",2,2
"drdavidberger","756601884845174784",1,1
"drdavidberger","756886063092731905",1,1
"drdavidberger","757632838535614465",1,1
"drdavidberger","757945606778281984",1,1
"drdavidberger","758373240263835649",1,1
"drdavidberger","760475993119268864",1,1
"drdavidberger","76754475",1,1
"drdavidberger","769189929570164736",1,1
"drdavidberger","772137492829073408",1,1
"drdavidberger","772788212657954816",1,1
"drdavidberger","793462721719201792",1,1
"drdavidberger","799154260655144960",1,1
"drdavidberger","802917797298864128",1,1
"drdavidberger","808698164761034752",1,1
"drdavidberger","808725472553168897",1,1
"drdavidberger","814938618963836929",1,1
"drdavidberger","816717166900809729",4,4
"drdavidberger","821024924517199872",1,1
"drdavidberger","823244697711812608",1,1
"drdavidberger","829814516686917633",4,4
"drdavidberger","830708129448984576",1,1
"drdavidberger","838116062776406016",1,1
"drdavidberger","847819964",1,1
"drdavidberger","852328130564034562",1,1
"drdavidberger","855324133",1,1
"drdavidberger","855697907533664256",2,2
"drdavidberger","855824260715118594",1,1
"drdavidberger","863708302584184832",1,1
"drdavidberger","864497801073446912",1,1
"drdavidberger","876060441360904192",1,1
"drdavidberger","887758764232847360",1,1
"drdavidberger","88887465",3,3
"drdavidberger","890081620165840898",1,1
"drdavidberger","893914323407470592",2,2
"drdavidberger","898544468118433796",1,1
"drdavidberger","899212735770218497",1,1
"drdavidberger","904044880195936256",1,1
"drdavidberger","906056554612482048",1,1
"drdavidberger","907423082465423360",1,1
"drdavidberger","911677055691100160",1,1
"drdavidberger","930528858",1,1
"drdavidberger","974317903",2,2
"drdavidberger","988127826",1,1
"dritonhajdini","895668688992514049",1,1
"drownlord","2489579546",1,1
"drownlord","4506998253",1,1
"drpatridge","614142790",1,1
"drpatridge","622957208",1,1
"drukpakuen","20666974",1,1
"drukpakuen","2696309778",1,1
"drukpakuen","302750390",1,1
"drwetti","1671633158",1,1
"dvd_hrtmnn","19238395",1,1
"dvd_hrtmnn","2275067694",1,1
"dvd_hrtmnn","2975315782",1,1
"dvd_hrtmnn","587862375",1,1
"dw_politik","2756189436",1,1
"dw_politik","393525107",1,1
"dw_politik","779236516614795264",1,1
"dw_politik","911653953464684544",1,1
"e_i_m_i","1394288947",1,1
"e_i_m_i","1548088088",1,1
"e_i_m_i","481666754",1,1
"eatrix_vstorch ""rt maltekaufmann","51878272",1,1
"ebony_sunrise","2872928780",1,1
"ebony_sunrise","3996740914",1,1
"ebony_sunrise","591422285",1,1
"ebony_sunrise","863708302584184832",1,1
"ebony_sunrise","885838581524201472",1,1
"eckpiedra","899817114697117698",1,1
"ecua_nick","573297258",1,1
"eddiham","731561651917496321",1,1
"eddiham","872835401253310464",1,1
"efdlan","299357728",1,1
"ehrkeheidemarie","766055892",1,1
"eichlerhagen","253289250",1,1
"eichlerhagen","267363643",1,1
"eichlerhagen","990834439",1,1
"einfach_ich_44","2330388670",1,1
"electrozwerg","845252629",1,1
"elkelahl","828393838599352320",1,1
"elquee","1033563091",1,1
"elquee","10573192",1,1
"elquee","1061498154",1,1
"elquee","1106723467",1,1
"elquee","1145892204",1,1
"elquee","1155144398",1,1
"elquee","117166906",1,1
"elquee","120168256",1,1
"elquee","1269366488",1,1
"elquee","1303831124",1,1
"elquee","133675428",1,1
"elquee","138848359",1,1
"elquee","1420061648",1,1
"elquee","142270678",1,1
"elquee","14535787",1,1
"elquee","14567022",1,1
"elquee","14719905",1,1
"elquee","14742504",1,1
"elquee","1480556221",1,1
"elquee","1522193401",1,1
"elquee","1563628724",1,1
"elquee","1564122882",1,1
"elquee","1588428578",1,1
"elquee","16012037",1,1
"elquee","165178380",1,1
"elquee","172375050",1,1
"elquee","1744156190",1,1
"elquee","17788200",1,1
"elquee","184517401",1,1
"elquee","18529226",1,1
"elquee","19104987",1,1
"elquee","193332178",1,1
"elquee","195674746",1,1
"elquee","1962591",1,1
"elquee","20269160",1,1
"elquee","21124549",1,1
"elquee","21176738",1,1
"elquee","2159385151",1,1
"elquee","2166842206",1,1
"elquee","216685529",1,1
"elquee","216847310",1,1
"elquee","21777017",1,1
"elquee","2207547531",1,1
"elquee","226274026",1,1
"elquee","227084122",1,1
"elquee","2286692849",1,1
"elquee","2301925466",1,1
"elquee","2356462418",1,1
"elquee","2417176160",1,1
"elquee","2532284174",1,1
"elquee","2574713642",1,1
"elquee","2604916217",1,1
"elquee","263310891",1,1
"elquee","2650331017",1,1
"elquee","26742734",1,1
"elquee","26777021",1,1
"elquee","2737",1,1
"elquee","2791406556",1,1
"elquee","2803031033",1,1
"elquee","288193818",1,1
"elquee","2940119787",1,1
"elquee","302576057",1,1
"elquee","30970798",1,1
"elquee","3123173429",1,1
"elquee","3128919813",1,1
"elquee","31473644",1,1
"elquee","323156421",1,1
"elquee","3300277097",1,1
"elquee","3321459309",1,1
"elquee","3472761677",1,1
"elquee","347420137",1,1
"elquee","347859188",1,1
"elquee","348455851",1,1
"elquee","3685670956",1,1
"elquee","3776000483",1,1
"elquee","398556780",1,1
"elquee","429832950",1,1
"elquee","4339111275",1,1
"elquee","451022494",1,1
"elquee","45214555",1,1
"elquee","471952016",1,1
"elquee","480302240",1,1
"elquee","49722423",1,1
"elquee","51600405",1,1
"elquee","550192983",1,1
"elquee","56394959",1,1
"elquee","571032300",1,1
"elquee","574800143",1,1
"elquee","579060573",1,1
"elquee","580000094",1,1
"elquee","586521218",1,1
"elquee","59466647",1,1
"elquee","60288071",1,1
"elquee","636175762",1,1
"elquee","68367867",1,1
"elquee","710516557",1,1
"elquee","710747654385483776",1,1
"elquee","712264496",1,1
"elquee","728521915",1,1
"elquee","73737270",1,1
"elquee","738263863",1,1
"elquee","748799694",1,1
"elquee","751519929246113792",1,1
"elquee","753640409067319296",1,1
"elquee","755135174971625472",1,1
"elquee","75750047",1,1
"elquee","780051839093989378",1,1
"elquee","787505689",1,1
"elquee","801152817293590528",1,1
"elquee","806266478781669378",1,1
"elquee","854327630312738817",1,1
"elquee","85813935",1,1
"elquee","86018484",1,1
"elquee","868067956009435136",1,1
"elquee","877515182519484420",1,1
"elquee","891594431287238656",1,1
"elquee","903544353104257024",1,1
"elquee","91574179",1,1
"elquee","91784365",1,1
"elquee","92538204",1,1
"elquee","94808948",1,1
"elquee","982464824",1,1
"elzpiraten","131902046",1,1
"elzpiraten","3120819424",1,1
"elzpiraten","68473339",1,1
"emotioneurope","1966248200",2,2
"emotioneurope","904790101896691712",2,2
"enavigo","855819511450226688",1,1
"enenano #digitalisierung bringt neue welle v armut danke politik v fr #merkel und reichstum in usa -https","353520385",2,2
"engelberg_ms","1925957112",1,1
"engelberg_ms","19350364",1,1
"engelberg_ms","614147591",2,2
"erhardtresch","802917797298864128",1,1
"eulemagazin","303147523",1,1
"eulemagazin","4845707823",1,1
"europeanberlin","159146257",2,2
"europeanberlin","166097729",1,1
"europeanberlin","187465155",1,1
"europeanberlin","2344913904",1,1
"europeanberlin","2391835236",1,1
"europeanberlin","2598148884",1,1
"europeanberlin","2945893181",1,1
"europeanberlin","3302455137",1,1
"europeanberlin","3375860590",2,2
"europeanberlin","726364147571671040",3,3
"euschwerbehind1","125990481",1,1
"euschwerbehind1","14341194",1,1
"euschwerbehind1","247000839",1,1
"euschwerbehind1","3410241521",2,2
"euschwerbehind1","48472182",1,1
"euschwerbehind1","490790871",1,1
"euschwerbehind1","50600964",1,1
"euschwerbehind1","781550840658141185",1,1
"euschwerbehind1","855819511450226688",1,1
"euschwerbehind1","902633383",1,1
"euschwerbehind1","97497827",1,1
"eussr2013","1871931145",1,1
"eussr2013","825730639194361856",1,1
"evaquadbeck","15427879",1,1
"evaquadbeck","288134934",1,1
"evastegen","2197999214",1,1
"evastegen","2340069774",1,1
"evelyn_nopfs","1449004548",1,1
"evelyn_nopfs","49446718",1,1
"evelyn_nopfs","787368430831804416",1,1
"explicitanalysi","1537221842",1,1
"explicitanalysi","233602419",1,1
"explicitanalysi","2903076149",1,1
"explicitanalysi","3102352101",1,1
"explicitanalysi","3467011577",2,2
"explicitanalysi","452337209",1,1
"explicitanalysi","4805291242",1,1
"explicitanalysi","837814983941582848",1,1
"explicitanalysi","855824260715118594",1,1
"explicitanalysi","861959629760233473",1,1
"eysvog3l","1059206690",1,1
"eysvog3l","107528702",1,1
"eysvog3l","1108250934",1,1
"eysvog3l","121401726",1,1
"eysvog3l","1263866029",1,1
"eysvog3l","1334295828",1,1
"eysvog3l","143392327",1,1
"eysvog3l","1532017326",1,1
"eysvog3l","1548194635",1,1
"eysvog3l","1675488182",1,1
"eysvog3l","183118752",1,1
"eysvog3l","215926287",1,1
"eysvog3l","220736562",1,1
"eysvog3l","2232463302",1,1
"eysvog3l","2267790932",1,1
"eysvog3l","2425599090",1,1
"eysvog3l","2465907259",1,1
"eysvog3l","267801126",1,1
"eysvog3l","2732847565",1,1
"eysvog3l","2960137859",1,1
"eysvog3l","2964402359",1,1
"eysvog3l","309712179",3,3
"eysvog3l","3118078631",1,1
"eysvog3l","314157950",1,1
"eysvog3l","3228455662",1,1
"eysvog3l","3398815690",1,1
"eysvog3l","3414086001",1,1
"eysvog3l","3844151483",1,1
"eysvog3l","4228788018",1,1
"eysvog3l","4621226295",1,1
"eysvog3l","4704069565",1,1
"eysvog3l","475901833",1,1
"eysvog3l","53018424",1,1
"eysvog3l","607159536",1,1
"eysvog3l","608037041",1,1
"eysvog3l","701083132766846976",1,1
"eysvog3l","715751508",2,2
"eysvog3l","720675879437930496",1,1
"eysvog3l","741416954846674945",1,1
"eysvog3l","744939646682079232",2,2
"eysvog3l","754105665157758977",1,1
"eysvog3l","755367370378604544",1,1
"eysvog3l","779037288902909952",1,1
"eysvog3l","804256702250020864",1,1
"eysvog3l","810049833163689984",1,1
"eysvog3l","811099651596230656",1,1
"eysvog3l","817842489814118401",2,2
"eysvog3l","825730639194361856",1,1
"eysvog3l","832320651381899264",2,2
"eysvog3l","859497283146199043",1,1
"eysvog3l","885838581524201472",1,1
"eysvog3l","887368377605476353",1,1
"eysvog3l","888388915383738369",1,1
"eysvog3l","891614388549021698",1,1
"eysvog3l","920308807",1,1
"fabian_blome","41325542",1,1
"fabian_blome","550124238",1,1
"fabian_blome","74452944",1,1
"facesworld","55368619",1,1
"falkowittig","2173312541",1,1
"falkowittig","236077053",1,1
"falkschmidt","2897658360",1,1
"faszifankurve","2844414704",1,1
"faszifankurve","2931802539",1,1
"faszifankurve","2974987431",1,1
"faszifankurve","2998136597",1,1
"faszifankurve","3091392460",1,1
"faszifankurve","3325612917",1,1
"faszifankurve","3521919076",1,1
"faszifankurve","38396718",1,1
"faszifankurve","4330992801",1,1
"faszifankurve","554503134",1,1
"faszifankurve","712339266",1,1
"faszifankurve","723476061674196993",1,1
"faszifankurve","728841233762750465",1,1
"faszifankurve","798780116977336320",1,1
"faszifankurve","917190655",1,1
"faz_net","1349252810",1,1
"faz_net","172884537",1,1
"faz_net","1862973319",1,1
"faz_net","1895816748",1,1
"faz_net","2417176160",1,1
"faz_net","78066039",1,1
"faz_net","827235197645180929",1,1
"faz_politik","1674444175",1,1
"faz_politik","194007666",1,1
"faz_politik","2993002493",1,1
"faz_politik","3111042712",1,1
"faz_politik","415827625",1,1
"faz_politik","584528289",1,1
"faz_politik","707587104986046468",1,1
"faz_politik","769931743352807424",1,1
"faz_wirtschaft","15465752",1,1
"faznet","114053576",1,1
"faznet","1303831124",1,1
"faznet","1365024409",1,1
"faznet","147948614",1,1
"faznet","160695362",1,1
"faznet","1689287426",1,1
"faznet","18848567",1,1
"faznet","194007666",1,1
"faznet","1964353897",2,2
"faznet","2188740716",1,1
"faznet","2367501326",1,1
"faznet","2384042731",1,1
"faznet","299357728",1,1
"faznet","422542717",1,1
"faznet","4527127899",1,1
"faznet","454736816",1,1
"faznet","489375272",1,1
"faznet","740178046649565184",1,1
"faznet","756579313147908097",2,2
"faznet","758257274821500928",1,1
"faznet","779809124490047488",1,1
"faznet","825781043991105536",1,1
"faznet","827235197645180929",1,1
"faznet","827469182262509570",1,1
"faznet","827817306386550784",1,1
"faznet","828658173242380288",1,1
"faznet","843877407434178560",1,1
"faznet","942226236",1,1
"faznet","974317903",1,1
"fdp_bottrop","162737343",1,1
"fdp_bottrop","36049982",1,1
"fdp_bottrop","47435872",1,1
"fdp_bottrop","840958613103468544",1,1
"fdp_bottrop","874629032100454401",1,1
"fehringermartin","3092596282",1,1
"fehringermartin","3102352101",1,1
"felicitasophie","415775118",1,1
"felicitasophie","586670790",1,1
"felicitasophie","613438466",1,1
"felix_heinrichs","14301745",1,1
"felix_heinrichs","540642431",1,1
"felix_heinrichs","871809764338130945",1,1
"fernetpunker","36027808",1,1
"filizgreen","43733600",1,1
"filizgreen","912874382",1,1
"finestoria_news","2831573516",1,1
"finestoria_news","3362921182",1,1
"finestoria_news","487604569",1,1
"finestoria_news","577353643",1,1
"firstrodewitzer","42291979",2,2
"fkrone","493195139",1,1
"fkuschel","3375860590",1,1
"floriangraf_cdu","22908417",1,1
"fluestertweets","300390038",1,1
"fluestertweets","356536686",1,1
"flugeldr","3345860735",1,1
"flugeldr","40628438",1,1
"fneuhann","15041804",1,1
"fneuhann","18117806",1,1
"fneuhann","703812252",1,1
"foertsch","1446217872",1,1
"foertsch","21856040",1,1
"foertsch","2617270398",1,1
"foertsch","550804211",1,1
"foxmulder944","876060441360904192",1,1
"fr","103126847",1,1
"fr","107209093",1,1
"fr","121068845",1,1
"fr","1275695197",1,1
"fr","129026706",1,1
"fr","1340408646",1,1
"fr","1410789368",1,1
"fr","149804374",1,1
"fr","151120685",1,1
"fr","1685605387",1,1
"fr","1946244720",1,1
"fr","20760930",1,1
"fr","22470711",1,1
"fr","2285696705",1,1
"fr","2467798122",1,1
"fr","247222032",1,1
"fr","250435493",1,1
"fr","2572556132",2,2
"fr","2718105099",1,1
"fr","2817931146",1,1
"fr","2915489201",1,1
"fr","2982806237",1,1
"fr","3299806630",1,1
"fr","3427951089",1,1
"fr","3731565562",1,1
"fr","3958254802",1,1
"fr","4690728680",1,1
"fr","4830435670",1,1
"fr","487515115",1,1
"fr","488887435",1,1
"fr","495880776",1,1
"fr","504918158",1,1
"fr","587582242",1,1
"fr","66475242",1,1
"fr","715279089721065472",1,1
"fr","763793596638257152",1,1
"fr","769931743352807424",1,1
"fr","780420624460222464",1,1
"fr","781064636846178304",1,1
"fr","781577333010489348",1,1
"fr","816717166900809729",1,1
"fr","835441211922001920",1,1
"fr","836414792",1,1
"fr","842340388547485696",1,1
"fr","847701481989865474",1,1
"fr","859868245347708928",1,1
"fr","863412374207856640",1,1
"fr","866265219273818113",1,1
"fr","868760335364345856",1,1
"fr","878215645",1,1
"fr","882007116877352960",1,1
"fr","88773730",1,1
"fr","902430079279616000",1,1
"fr","926990258",1,1
"fr","93047187",1,1
"fr","9942922",1,1
"fr","99995021",1,1
"fr31h31t","14615214",1,1
"fr31h31t","2408605103",1,1
"fr31h31t","774930679536750592",1,1
"fraaala","732688883918458881",1,1
"francis_berlin","106175909",1,1
"francis_berlin","614142790",1,1
"frank14467","1633421515",1,1
"frank14467","170062616",1,1
"frank14467","2283605946",1,1
"frank14467","2884808095",1,1
"frank14467","302777495",1,1
"frank14467","3119096980",1,1
"frank14467","3326127893",1,1
"frank14467","4137074117",1,1
"frank14467","42835041",1,1
"frank14467","4569352401",1,1
"frank14467","4736983215",1,1
"frank14467","533330971",1,1
"frank14467","701083132766846976",1,1
"frank14467","713492087346429952",1,1
"frank14467","72577362",1,1
"frank14467","757945606778281984",1,1
"frank14467","863708302584184832",1,1
"frank14467","882279761724231680",1,1
"frank14467","898425098931064832",1,1
"frankhansel","3361170412",1,1
"frankhansel","488830152",1,1
"frankwebbber","708339339990794240",2,2
"frankzdeluxe","17791180",1,1
"franzenglert","4162970259",1,1
"franzenglert","621384410",1,1
"franzenglert","802917797298864128",1,1
"frau_doc","217026679",1,1
"frau_doc","3395178346",1,1
"frau_doc","4724422528",1,1
"frau_doc","793462721719201792",1,1
"frau_doc","811574410935205888",1,1
"frau_doc","832320651381899264",1,1
"fraukepetry","1009250894",1,1
"fraukepetry","126278129",1,1
"fraukepetry","2966503372",1,1
"fraukepetry","754606341575114752",1,1
"fraukepetry","904409696844615684",1,1
"fraukepetry","911653953464684544",1,1
"fraukulli","457384105",1,1
"fraulein_antje","158107592",1,1
"fraulein_antje","183118752",1,1
"fraulein_antje","211287920",1,1
"fraulein_antje","3301498228",1,1
"fraulein_antje","550804211",1,1
"fraulein_antje","65844384",1,1
"fraulein_antje","709026118075084800",1,1
"fraulein_antje","776036423103287297",1,1
"fraulein_antje","791001414336126976",1,1
"fraulein_antje","799471710051438592",1,1
"fraulein_antje","816717166900809729",1,1
"fraulein_antje","836338243364876290",1,1
"frecklesfairy","142549999",1,1
"frecklesfairy","15232506",1,1
"frecklesfairy","15996871",1,1
"frecklesfairy","20868505",1,1
"frecklesfairy","2152275095",1,1
"frecklesfairy","2465952667",1,1
"frecklesfairy","2479457240",1,1
"frecklesfairy","3166120049",1,1
"frecklesfairy","375531518",1,1
"frecklesfairy","383233627",1,1
"frecklesfairy","398226270",1,1
"frecklesfairy","40628438",1,1
"frecklesfairy","4463735176",1,1
"frecklesfairy","464802334",1,1
"frecklesfairy","48160563",1,1
"frecklesfairy","554503134",1,1
"frecklesfairy","612733687",1,1
"frecklesfairy","712419122",1,1
"frecklesfairy","721778281129885696",1,1
"frecklesfairy","86837137",2,2
"frecklesfairy","908325162357067778",1,1
"fredherzogafd","2631658815",1,1
"fredherzogafd","826890919404257285",1,1
"freeboerg","1873548374",1,1
"freeboerg","567785680",1,1
"freeboerg","904044880195936256",1,1
"freie_presse","111320288",1,1
"freie_presse","16361044",1,1
"freie_presse","2438771988",1,1
"freie_presse","280133634",1,1
"freie_presse","2806094398",1,1
"freie_presse","3110246427",1,1
"freie_presse","3312146763",1,1
"freie_presse","3384291022",1,1
"freie_presse","3922195888",1,1
"freie_presse","4371082876",1,1
"freie_presse","58834760",1,1
"freie_presse","734443688017965056",1,1
"freie_presse","909146576052002816",1,1
"friedensblick","255043069",1,1
"frielingbailey","2502606786",1,1
"frielingbailey","364384953",1,1
"frielingbailey","4830435670",1,1
"frogelvei","1263990463",1,1
"frogelvei","737365560753819653",1,1
"frquadrat","870328460014747648",1,1
"frydewelt","785158661110951936",1,1
"fsstatiker","824989488774537218",1,1
"fsstatiker","882615607006515200",1,1
"futurict","1257753662",1,1
"futurict","785830377281691648",1,1
"fwfo","129161583",1,1
"fwhessen","2152275095",1,1
"fwhessen","233932416",1,1
"fwhessen","2479457240",1,1
"fwhessen","3166120049",1,1
"fwhessen","375531518",1,1
"fwhessen","708785011",1,1
"fwhessen","749908608",1,1
"gabonn","3816217162",1,1
"galdregons","3053231578",1,1
"gamearthq","19898593",1,1
"gamergateblogde","109233292",1,1
"gamergateblogde","1110253202",1,1
"gamergateblogde","124169534",1,1
"gamergateblogde","1566325542",1,1
"gamergateblogde","1726670406",1,1
"gamergateblogde","204082458",1,1
"gamergateblogde","21484526",1,1
"gamergateblogde","311367013",1,1
"gamergateblogde","3341148963",1,1
"gamergateblogde","340963050",1,1
"gamergateblogde","3483050487",1,1
"gamergateblogde","735179432420315136",1,1
"gamergateblogde","810199036162670592",1,1
"gameswirtschaft","2223759106",1,1
"gameswirtschaft","2299710372",1,1
"gameswirtschaft","2645579742",1,1
"gameswirtschaft","4535963357",1,1
"gameswirtschaft","49284032",1,1
"gameswirtschaft","805358615607595008",1,1
"gegendenkverbot","748257922422026242",1,1
"gegisa","2879451141",1,1
"gelbkopfamazone","1231146032",1,1
"gelbkopfamazone","135138848",1,1
"gelbkopfamazone","352597222",2,2
"gelbkopfamazone","47101739",2,2
"gelbkopfamazone","473725876",1,1
"gelbkopfamazone","868422896263344128",1,1
"genossin_anetta","816717166900809729",1,1
"georg_heil","258081766",1,1
"georgius_bach","855697907533664256",1,1
"georgius_bach","974317903",1,1
"ger_cryptonews","2302769958",1,1
"gerd_mittendrin","891172681277734912",1,1
"gerechtigkeit01","840873907636846593",1,1
"gerechtigkeit01","855155941913899010",1,1
"gerry6868","72777391",1,1
"gigakuss","2843523178",1,1
"girlpowerberlin","27702294",1,1
"girlpowerberlin","3259700481",1,1
"glosse","2233340429",1,1
"goldaufweiss","1407192332",1,1
"goldaufweiss","707841704",2,2
"goldaufweiss","883247276495392768",1,1
"golo677","1868837312",1,1
"goloroden","151413270",1,1
"gottfri54836346","905513200027885570",1,1
"gradewegs","855819511450226688",1,1
"gregor_voht","120430053",1,1
"gregor_voht","375531518",1,1
"grimmclaus","23938818",1,1
"grimmclaus","553944222",1,1
"grokodil","14673413",1,1
"grossundstarck","3080800402",1,1
"grotyannick","2722049123",1,1
"grueneneindanke","220296535",1,1
"grueneneindanke","538748579",1,1
"grueneneukoelln","127963839",1,1
"grueneneukoelln","790945598128197633",1,1
"gruenmeyer","1111145300",2,2
"gruenmeyer","116434973",1,1
"gruenmeyer","1391660071",1,1
"gruenmeyer","15980032",1,1
"gruenmeyer","18081797",1,1
"gruenmeyer","194101863",4,4
"gruenmeyer","194535434",1,1
"gruenmeyer","19464497",3,3
"gruenmeyer","228060482",1,1
"gruenmeyer","2368907060",1,1
"gruenmeyer","2438850456",1,1
"gruenmeyer","262620669",1,1
"gruenmeyer","272555422",1,1
"gruenmeyer","30246966",2,2
"gruenmeyer","3115802081",2,2
"gruenmeyer","3170820477",2,2
"gruenmeyer","43733600",1,1
"gruenmeyer","525711326",1,1
"gruenmeyer","554745156",2,2
"gruenmeyer","581035364",1,1
"gruenmeyer","721387731549569024",1,1
"gruenmeyer","765190903136919552",1,1
"gruenmeyer","775035866523791360",1,1
"gruenmeyer","849963102451970048",1,1
"gruenmeyer","854443753",1,1
"gruenmeyer","859101343356772353",1,1
"gruenmeyer","870564605600428032",1,1
"gruenmeyer","905669781562331136",3,3
"gruenmeyer","99712447",1,1
"grusdt","69091249",1,1
"guenschl","420229282",1,1
"h_aus_koeln","878897347438280704",3,3
"haennsscheklee","763616433490292737",1,1
"hajo_t","156389907",1,1
"hajo_t","46867808",1,1
"hajo_t","48160563",1,1
"hamburgnext","800483934886719489",1,1
"handelsblatt","1106719302",1,1
"handelsblatt","125570941",1,1
"handelsblatt","2361653786",1,1
"handelsblatt","255043069",1,1
"handelsblatt","3361170412",1,1
"handelsblatt","336196798",1,1
"handelsblatt","744788763943927810",1,1
"handelsblatt","756579313147908097",1,1
"handelsblatt","794162376446767104",1,1
"handelsblatt","893502391",1,1
"hans_obermeier","3207949175",1,1
"hans_ug","909172022651113473",1,1
"hansolafhenkel","121206847",1,1
"hansolafhenkel","1257597978",1,1
"hansolafhenkel","160861228",1,1
"hansolafhenkel","2307077209",1,1
"hansolafhenkel","2690770503",1,1
"hansolafhenkel","3305077601",1,1
"hansolafhenkel","3383137925",2,2
"hansolafhenkel","3383455241",2,2
"hansolafhenkel","4004240127",1,1
"hansolafhenkel","45381024",1,1
"hansolafhenkel","4824268385",1,1
"hansolafhenkel","50945575",1,1
"hansolafhenkel","724953497469374464",2,2
"hansolafhenkel","729765418257285120",2,2
"hansolafhenkel","749018468",1,1
"hansthegerman","942226236",1,1
"hanvollenweider","1878921240",1,1
"hanvollenweider","628046813",1,1
"haolam_de","261312429",1,1
"haolam_de","2969405391",1,1
"harald4tweet","2245815938",1,1
"harald4tweet","374483612",1,1
"harald4tweet","54169685",1,1
"haraldlaatsch","30856197",1,1
"haraldlaatsch","42291979",1,1
"haraldlaatsch","741646773115064320",1,1
"haraldlaatsch","795376918208139264",1,1
"haraldlaatsch","852827480280911872",1,1
"haraldlaatsch","855324133",1,1
"haraldlaatsch","899212735770218497",1,1
