"Target","Source","n","Weight"
"c_lindner","457555566",1,1
"c_lindner","45942766",1,1
"c_lindner","4733061443",1,1
"c_lindner","475210378",1,1
"c_lindner","47731354",1,1
"c_lindner","477727461",1,1
"c_lindner","48071189",1,1
"c_lindner","482401092",1,1
"c_lindner","48271060",1,1
"c_lindner","48339953",1,1
"c_lindner","4854575801",1,1
"c_lindner","488623772",1,1
"c_lindner","498264387",1,1
"c_lindner","50245876",1,1
"c_lindner","53347729",1,1
"c_lindner","53369932",1,1
"c_lindner","53386625",1,1
"c_lindner","54153144",1,1
"c_lindner","543531211",1,1
"c_lindner","54830638",1,1
"c_lindner","573522829",1,1
"c_lindner","574692308",1,1
"c_lindner","578307521",1,1
"c_lindner","591172366",1,1
"c_lindner","605361994",1,1
"c_lindner","609972369",1,1
"c_lindner","62051552",1,1
"c_lindner","622180590",1,1
"c_lindner","622856964",1,1
"c_lindner","627368497",1,1
"c_lindner","63133415",1,1
"c_lindner","67587084",1,1
"c_lindner","703636124",1,1
"c_lindner","705488432735375360",1,1
"c_lindner","706426335774810112",1,1
"c_lindner","707528663454105601",1,1
"c_lindner","70950694",1,1
"c_lindner","718448731906039808",1,1
"c_lindner","723965686951874560",1,1
"c_lindner","735151682716323840",1,1
"c_lindner","740178046649565184",1,1
"c_lindner","741724130853195776",1,1
"c_lindner","743012886755282948",1,1
"c_lindner","74522035",1,1
"c_lindner","747400025374920704",1,1
"c_lindner","752914770337079297",1,1
"c_lindner","753322739465916416",1,1
"c_lindner","760383162065227776",1,1
"c_lindner","770988482449797120",1,1
"c_lindner","77193478",1,1
"c_lindner","774201096063610880",1,1
"c_lindner","77832560",1,1
"c_lindner","778814935044198401",1,1
"c_lindner","779439858846609408",1,1
"c_lindner","783784261786734592",1,1
"c_lindner","79116816",1,1
"c_lindner","798111263133995008",1,1
"c_lindner","798801388272635905",1,1
"c_lindner","80592004",1,1
"c_lindner","822794247627833346",1,1
"c_lindner","825658923420098563",1,1
"c_lindner","826501236191064065",1,1
"c_lindner","827539090635644928",1,1
"c_lindner","835457163665551360",1,1
"c_lindner","835883979874123777",1,1
"c_lindner","842451065647861760",1,1
"c_lindner","842771446753607682",1,1
"c_lindner","843191212748259329",1,1
"c_lindner","854067474106548224",1,1
"c_lindner","862058733907693570",1,1
"c_lindner","869517962457251840",1,1
"c_lindner","871354943109816325",1,1
"c_lindner","872079880741105664",1,1
"c_lindner","874629032100454401",1,1
"c_lindner","878582522",1,1
"c_lindner","880520267210137600",1,1
"c_lindner","883627077303508992",1,1
"c_lindner","883796911559512064",1,1
"c_lindner","884396223083536384",1,1
"c_lindner","892348059379789824",1,1
"c_lindner","89427924",1,1
"c_lindner","897917880712474625",1,1
"c_lindner","903628459477528578",1,1
"c_lindner","904414089765687296",1,1
"c_lindner","904759393652236288",1,1
"c_lindner","905682852284694528",1,1
"c_lindner","906120850432286720",1,1
"c_lindner","907241860653035520",1,1
"c_lindner","907362450751795200",1,1
"c_lindner","907954028230868994",1,1
"c_lindner","910099535208370177",1,1
"c_lindner","911160898190024704",1,1
"c_lindner","911904671358488576",1,1
"c_lindner","911966822924156928",1,1
"c_lindner","92127080",1,1
"c_lindner","930516618",1,1
"c_lindner","94043709",1,1
"c_lindner","964792692",1,1
"c_lindner","965840365",1,1
"calberternst","122104353",1,1
"calberternst","1275954768",1,1
"calberternst","188079988",1,1
"calberternst","777580841744625665",1,1
"calzino_rosso","474824788",1,1
"calzino_rosso","581670734",1,1
"caothefirst","66132864",1,1
"carenlay","1216577796",1,1
"carenlay","159146257",1,1
"carenlay","16254147",1,1
"carenlay","1669852086",1,1
"carenlay","1685605387",1,1
"carenlay","2180031792",1,1
"carenlay","2353962003",1,1
"carenlay","2414604539",1,1
"carenlay","2609106580",1,1
"carenlay","2615643560",1,1
"carenlay","2937543735",1,1
"carenlay","296781277",1,1
"carenlay","2989997703",1,1
"carenlay","3355180288",1,1
"carenlay","3375860590",1,1
"carenlay","450174291",1,1
"carenlay","4793289219",1,1
"carenlay","617140076",1,1
"carenlay","633004566",1,1
"carenlay","65375944",1,1
"carenlay","847420035291242500",1,1
"carenlay","869500875408113665",1,1
"carenlay","898893546811518976",1,1
"caroarns","824599702599593984",1,1
"catens","1666211774",1,1
"ceglarm","2469005982",1,1
"ceglarm","582243157",1,1
"cem_oezdemir","1048591105",1,1
"cem_oezdemir","1187884184",1,1
"cem_oezdemir","1407192332",1,1
"cem_oezdemir","17870195",1,1
"cem_oezdemir","20383057",1,1
"cem_oezdemir","221716094",1,1
"cem_oezdemir","22547666",1,1
"cem_oezdemir","2275067694",1,1
"cem_oezdemir","4918633307",1,1
"cem_oezdemir","586786318",1,1
"cem_oezdemir","838967257934016515",1,1
"cem_oezdemir","945922447",1,1
"cesseiva","408442694",1,1
"changeworld2","258081766",1,1
"chat_atkins","198089759",1,1
"chat_atkins","4697136559",1,1
"cherubimu","43736987",1,1
"chrisboppel","24677397",1,1
"chrisboppel","3586587142",1,1
"chrisdrocla","701893008288038912",1,1
"chrisdrocla","724869004511350784",1,1
"christian_henne","59528923",1,1
"christianwilp","911983735796568069",1,1
"christophgiesa","865134828437504001",1,1
"christophmause","1037134387",1,1
"christophmause","1256954707",1,1
"christophmause","16808099",1,1
"christophmause","2443895924",1,1
"christophmause","417912697",1,1
"christophmause","4321206317",1,1
"christophmause","45100720",1,1
"christophmause","478002207",1,1
"christophmause","792702911054745601",1,1
"chriszim","135138848",1,1
"chriszim","18168510",1,1
"ciffi","816187841516478464",1,1
"claudihammer","23049172",1,1
"claudihammer","721353682076483584",1,1
"claudihammer","741906107627606016",1,1
"claudihammer","861549043784306688",1,1
"cm2111","47765829",1,1
"confluentesinfo","248673249",1,1
"confluentesinfo","4569352401",1,1
"confluentesinfo","827259867341524992",2,2
"confluentesinfo","872891650862964738",1,1
"confluentesinfo","895599401481019393",1,1
"conni_moehring","2344913904",1,1
"conni_moehring","24040647",1,1
"conni_moehring","248833404",1,1
"conni_moehring","2989997703",1,1
"conni_moehring","370596350",1,1
"conni_moehring","4846306072",1,1
"countup","3709793117",1,1
"crisgnesutta","883061911188844544",1,1
"cro_spock","4684435970",1,1
"ctautz","26518099",1,1
"cwerghb","904409696844615684",1,1
"d3rsu","2438180688",1,1
"d3rsu","280030679",1,1
"d3rsu","290726218",1,1
"d3rsu","3036137385",1,1
"d3rsu","357641120",1,1
"d3rsu","793462721719201792",1,1
"d3rsu","811574410935205888",1,1
"d3rsu","895641769508872192",1,1
"d3rsu","904373399711092736",1,1
"d3rsu","911439306",1,1
"dabornhoeft","139490774",1,1
"dabornhoeft","179030163",2,2
"dabornhoeft","713163268081238016",1,1
"dabornhoeft","741906107627606016",1,1
"daen_foster","1361415758",1,1
"dagrimminger","194007666",1,1
"dana_heide","1925957112",1,1
"dana_heide","292974901",1,1
"dana_heide","310198956",1,1
"dana_heide","393330855",1,1
"dana_heide","473230881",1,1
"dana_heide","5776022",2,2
"dana_heide","840958613103468544",1,1
"danielakluckert","188079988",1,1
"danielakluckert","2369549872",1,1
"danielakluckert","712355753814839297",1,1
"danielakluckert","741906107627606016",1,1
"danielakluckert","910423228383940609",2,2
"danielakluckert","92127080",2,2
"danke_tegel","1280439986",1,1
"danke_tegel","1384922461",1,1
"danke_tegel","14066393",1,1
"danke_tegel","1425265488",1,1
"danke_tegel","1465551830",1,1
"danke_tegel","1470724682",2,2
"danke_tegel","1473089604",2,2
"danke_tegel","159146257",1,1
"danke_tegel","16951627",1,1
"danke_tegel","1871239782",1,1
"danke_tegel","1895816748",1,1
"danke_tegel","19103864",1,1
"danke_tegel","191395406",1,1
"danke_tegel","199200448",1,1
"danke_tegel","220017340",1,1
"danke_tegel","225423410",2,2
"danke_tegel","2332333017",1,1
"danke_tegel","2344913904",1,1
"danke_tegel","245686382",1,1
"danke_tegel","27227763",1,1
"danke_tegel","2821259092",1,1
"danke_tegel","3090754347",1,1
"danke_tegel","3387292427",1,1
"danke_tegel","37438947",2,2
"danke_tegel","377293152",1,1
"danke_tegel","3873997223",1,1
"danke_tegel","423475591",1,1
"danke_tegel","44191966",1,1
"danke_tegel","4878027389",1,1
"danke_tegel","54500371",1,1
"danke_tegel","67401154",1,1
"danke_tegel","714050232",1,1
"danke_tegel","775938072",1,1
"danke_tegel","784753218370830336",1,1
"danke_tegel","803250600431484928",2,2
"danke_tegel","811515368443445248",1,1
"danke_tegel","883247276495392768",2,2
"danke_tegel","905778485725159424",1,1
"daspunkt","817842489814118401",1,1
"davinciyoutube","3708458837",1,1
"ddbnews","901875885460074496",1,1
"ddroffiziell","218116202",1,1
"ddroffiziell","2308497461",1,1
"ddroffiziell","428190468",1,1
"deine_spd","1407192332",1,1
"deine_spd","3259700481",1,1
"deine_spd","707841704",1,1
"deine_spd","853607343732518913",1,1
"deine_spd","883247276495392768",2,2
"deine_spd","884783160822816768",1,1
"delonghi75","1859382319",1,1
"derfreitag","153097184",1,1
"derfreitag","2388444706",1,1
"derfreitag","4312382962",1,1
"derfreitag","53901125",2,2
"derfreitag","70141709",1,1
"derfreitag","714117873816498176",1,1
"derfreitag","773247224",1,1
"derfreitag","78318855",1,1
"derfreitag","86159348",1,1
"derfreitag","899724389381525506",1,1
"dergerb","382248824",1,1
"dergerb","4871944481",1,1
"dergerb","816717166900809729",1,1
"dergerb","907233759178653697",1,1
"derjochen","124413197",1,1
"derjochen","1361415758",1,1
"derjochen","4438069953",1,1
"derjochen","4845707823",1,1
"derjochen","712215423203328000",1,1
"derwebschreiner","537581591",1,1
"dfoest","188079988",1,1
"dfoest","198102177",1,1
"dfoest","21788339",1,1
"dfoest","24681345",1,1
"dfoest","3198940125",1,1
"dfoest","835457163665551360",1,1
"dfoest","886989894639276032",1,1
"dfoest","898597063444877313",1,1
"diehumanisten","112425138",1,1
"diehumanisten","124407118",1,1
"diehumanisten","1252551638",1,1
"diehumanisten","1478258040",1,1
"diehumanisten","15230136",1,1
"diehumanisten","1554736406",1,1
"diehumanisten","1641705049",1,1
"diehumanisten","17947950",1,1
"diehumanisten","215183395",1,1
"diehumanisten","2279042636",1,1
"diehumanisten","273054582",1,1
"diehumanisten","2777956661",1,1
"diehumanisten","3005468225",1,1
"diehumanisten","38889432",1,1
"diehumanisten","804788522121068544",1,1
"diehumanisten","810092596852850689",1,1
"diehumanisten","849331047787581441",1,1
"diehumanisten","858255688585400320",1,1
"diehumanisten","858706295091863556",1,1
"diehumanisten","872135587255504896",1,1
"dielinke","1166250859",1,1
"dielinke","1189896925",1,1
"dielinke","159146257",1,1
"dielinke","163895629",1,1
"dielinke","172884537",1,1
"dielinke","182029972",1,1
"dielinke","1895816748",1,1
"dielinke","1944468782",1,1
"dielinke","222440532",1,1
"dielinke","223455273",1,1
"dielinke","2344913904",1,1
"dielinke","2489579546",1,1
"dielinke","2662809072",1,1
"dielinke","2772834332",1,1
"dielinke","2995043285",1,1
"dielinke","3375860590",1,1
"dielinke","377293152",1,1
"dielinke","39240263",1,1
"dielinke","4040768541",1,1
"dielinke","43736987",1,1
"dielinke","460019768",1,1
"dielinke","564845976",1,1
"dielinke","590083875",1,1
"dielinke","69579611",1,1
"dielinke","736667615712686081",1,1
"dielinke","737179427164061696",1,1
"dielinke","746327416889573377",1,1
"dielinke","750823532741951488",1,1
"dielinke","787376392333844480",1,1
"dielinke","790945598128197633",1,1
"dielinke","79498539",1,1
"dielinke","796438488191270916",1,1
"dielinke","845281980",1,1
"dielinke","861581186044440577",1,1
"dielinke","875397102163120128",1,1
"dielinke","893141706820001792",1,1
"dielinke","911167966024171520",1,1
"dielinkeleipzig","1159828134",1,1
"dietherast","267602505",1,1
"dietrichholler","877936169199316992",1,1
"diezeit","1168416216",1,1
"diezeit","1228038901",1,1
"diezeit","124413197",1,1
"diezeit","125050164",1,1
"diezeit","134522688",1,1
"diezeit","137703010",1,1
"diezeit","14235503",1,1
"diezeit","14394654",1,1
"diezeit","1541194566",1,1
"diezeit","180317088",1,1
"diezeit","184751510",1,1
"diezeit","189062599",1,1
"diezeit","204835133",1,1
"diezeit","207025136",1,1
"diezeit","2424788243",1,1
"diezeit","243556905",1,1
"diezeit","248372494",1,1
"diezeit","27829246",1,1
"diezeit","2841008950",1,1
"diezeit","2892662501",1,1
"diezeit","301086389",1,1
"diezeit","3054960644",1,1
"diezeit","3411015118",1,1
"diezeit","3524545217",1,1
"diezeit","40572643",1,1
"diezeit","430592444",1,1
"diezeit","45385673",1,1
"diezeit","49201190",1,1
"diezeit","4924635178",1,1
"diezeit","50013926",1,1
"diezeit","50722043",1,1
"diezeit","58844422",1,1
"diezeit","596775100",1,1
"diezeit","72403284",1,1
"diezeit","725674618497937409",1,1
"diezeit","745622899",1,1
"diezeit","76724963",1,1
"diezeit","784304709075021824",1,1
"diezeit","80608648",1,1
"diezeit","811585642044026880",1,1
"diezeit","825054835",1,1
"diezeit","837741064052215815",1,1
"diezeit","871710605979389952",1,1
"diezeit","895349469738405905",1,1
"diezeit","910945950549598208",1,1
"diezeit","99681348",1,1
"dirkderkaiser","238489358",1,1
"dlfkultur","712576043140431873",1,1
"dneuerer","817283555638317056",1,1
"doktor_zoidberg","165178380",1,1
"doktor_zoidberg","2155893435",1,1
"doktor_zoidberg","2417176160",1,1
"doktor_zoidberg","244729063",1,1
"doktor_zoidberg","246782388",1,1
"doktor_zoidberg","3383076081",1,1
"doktor_zoidberg","374483612",1,1
"doktor_zoidberg","3843013281",1,1
"doktor_zoidberg","390277079",1,1
"doktor_zoidberg","449264883",1,1
"doktor_zoidberg","549431809",1,1
"doktor_zoidberg","737010622655832066",1,1
"doktor_zoidberg","786915005363064834",1,1
"doktor_zoidberg","811093269073526784",1,1
"doktor_zoidberg","846932244187004928",1,1
"doktor_zoidberg","874231171693129728",1,1
"doktor_zoidberg","885267982452224000",1,1
"doktor_zoidberg","887985384902336513",1,1
"doktor_zoidberg","89267429",1,1
"doktor_zoidberg","932130206",1,1
"dominik_hass","3041827144",1,1
"dooflandzensur","3731565562",1,1
"dooflandzensur","4569352401",1,1
"dortheferber","1127428081",1,1
"dortheferber","235172442",1,1
"dortheferber","36049982",1,1
"dpsaarlouis heute fdp wählen, es geht um deutschland, es geht um freiheit, es geht um digitalisierung. #fdp #saarlouis #saar https","353520385",1,1
"drdavidberger","1009250894",1,1
"drdavidberger","1119922741",1,1
"drdavidberger","1532017326",1,1
"drdavidberger","185367751",1,1
"drdavidberger","2209113199",1,1
"drdavidberger","2581862881",1,1
"drdavidberger","265392958",1,1
"drdavidberger","2878671526",1,1
"drdavidberger","2998665491",1,1
"drdavidberger","3228455662",1,1
"drdavidberger","3380203845",1,1
"drdavidberger","3427951089",1,1
"drdavidberger","3987086235",1,1
"drdavidberger","4171852096",1,1
"drdavidberger","4684435970",1,1
"drdavidberger","472254890",1,1
"drdavidberger","4728055179",1,1
"drdavidberger","4736703376",1,1
"drdavidberger","4805291242",1,1
"drdavidberger","485879860",1,1
"drdavidberger","501406425",1,1
"drdavidberger","533330971",1,1
"drdavidberger","585731298",1,1
"drdavidberger","701083132766846976",1,1
"drdavidberger","711451985057292289",1,1
"drdavidberger","713492087346429952",1,1
"drdavidberger","719051806744178688",1,1
"drdavidberger","723744300744478720",1,1
"drdavidberger","728326774027919360",1,1
"drdavidberger","752940202985922560",1,1
"drdavidberger","756601884845174784",1,1
"drdavidberger","757584921267433472",1,1
"drdavidberger","795638189444763648",1,1
"drdavidberger","808725472553168897",1,1
"drdavidberger","816717166900809729",1,1
"drdavidberger","825730639194361856",1,1
"drdavidberger","826890919404257285",1,1
"drdavidberger","836338243364876290",1,1
"drdavidberger","855697907533664256",1,1
"drdavidberger","864497801073446912",1,1
"drdavidberger","884887711374508033",1,1
"drdavidberger","886576112532418560",1,1
"drdavidberger","901826669857705984",1,1
"drdavidberger","904971670296899585",1,1
"drownlord","2489579546",1,1
"drownlord","4506998253",1,1
"drthomasgalli","2178942570",1,1
"drthomasgalli","263647843",1,1
"drwetti","52074574",1,1
"dvd_hrtmnn","19238395",1,1
"dvd_hrtmnn","2275067694",1,1
"dvd_hrtmnn","2975315782",1,1
"dvd_hrtmnn","3375860590",1,1
"dvd_hrtmnn","525001188",1,1
"dvd_hrtmnn","587862375",1,1
"dvdkrdn","122104353",1,1
"dvdkrdn","127541503",1,1
"dvdkrdn","15695561",1,1
"dvdkrdn","1623676848",1,1
"dvdkrdn","162737343",1,1
"dvdkrdn","1931758848",1,1
"dvdkrdn","21144568",1,1
"dvdkrdn","2372065849",1,1
"dvdkrdn","24027433",1,1
"dvdkrdn","2588151718",1,1
"dvdkrdn","2731538939",1,1
"dvdkrdn","285658873",1,1
"dvdkrdn","291216587",1,1
"dvdkrdn","702563897354674176",1,1
"dvdkrdn","702585716669353984",1,1
"dvdkrdn","781883339049402369",1,1
"dvdkrdn","840958613103468544",1,1
"dvdkrdn","895848559",1,1
"eatrix_vstorch ""rt fdpaussteigerin","51878272",1,1
"ederdampfradio","905710151566536704",1,1
"egghat","12640882",1,1
"egghat","3387131025",1,1
"egghat","36089543",1,1
"egghat","78623043",1,1
"eichlerhagen","267363643",1,1
"ein_plakat","619311937",1,1
"eine_spd es lahmt und ruckelt","353520385",1,1
"einfach_ich_44","2330388670",1,1
"elektra_42","10733552",1,1
"elektra_42","126383113",1,1
"elektra_42","15219122",1,1
"elektra_42","3222079097",1,1
"elektra_42","4339111275",1,1
"elektra_42","4473989001",1,1
"elektra_42","756776574708543489",1,1
"elektra_42","776170492218732544",1,1
"elektro_robin","167403954",2,2
"elektro_robin","178373080",1,1
"elektro_robin","19069715",1,1
"elektro_robin","191051612",1,1
"elektro_robin","213457890",1,1
"elektro_robin","22966470",1,1
"elektro_robin","234858629",1,1
"elektro_robin","2444393641",2,2
"elektro_robin","3033081447",1,1
"elektro_robin","3918943762",1,1
"elektro_robin","398184719",1,1
"elektro_robin","4030760653",1,1
"elektro_robin","4463735176",1,1
"elektro_robin","47369104",1,1
"elektro_robin","67882356",1,1
"elektro_robin","70399542",1,1
"elektro_robin","710406718065348609",1,1
"elektro_robin","817452410075578368",1,1
"elektro_robin","877756669",1,1
"ellecome222","4684435970",1,1
"ellecome222","884887711374508033",1,1
"emotioneurope","1966248200",2,2
"emotioneurope","904790101896691712",2,2
"energiesammy","837741064052215815",1,1
"ernstvall","2241493776",1,1
"ernstvall","291329034",1,1
"ernstvall","3054960644",1,1
"ernstvall","3075321311",1,1
"ernstvall","3306956007",1,1
"ernstvall","378255332",1,1
"ernstvall","745138555387711493",1,1
"ersma_kaffee","1638498486",1,1
"europeanberlin","159146257",1,1
"europeanberlin","726364147571671040",2,2
"europeanberlin","753640409067319296",1,1
"europeelects","1013745037",1,1
"europeelects","1095398323",1,1
"europeelects","109611781",1,1
"europeelects","1221141636",1,1
"europeelects","12465962",1,1
"europeelects","126668055",1,1
"europeelects","131574536",1,1
"europeelects","132621015",1,1
"europeelects","141949376",1,1
"europeelects","144880017",1,1
"europeelects","1495653780",1,1
"europeelects","15572962",1,1
"europeelects","161491663",1,1
"europeelects","162774875",1,1
"europeelects","1884147752",1,1
"europeelects","1974697272",1,1
"europeelects","20585449",1,1
"europeelects","2223410780",1,1
"europeelects","2306452739",1,1
"europeelects","231371935",1,1
"europeelects","240251200",1,1
"europeelects","248229725",1,1
"europeelects","255171412",1,1
"europeelects","2559894702",1,1
"europeelects","2608840453",2,2
"europeelects","26275704",1,1
"europeelects","2800332705",1,1
"europeelects","287055146",1,1
"europeelects","2872790224",1,1
"europeelects","2984008847",1,1
"europeelects","3068541683",1,1
"europeelects","308208785",1,1
"europeelects","310535567",2,2
"europeelects","31707061",1,1
"europeelects","32153363",1,1
"europeelects","3235168951",1,1
"europeelects","3246770231",1,1
"europeelects","32911588",1,1
"europeelects","3387131025",2,2
"europeelects","347089179",1,1
"europeelects","353879012",1,1
"europeelects","3540699975",1,1
"europeelects","37626225",1,1
"europeelects","37921321",1,1
"europeelects","3794096248",1,1
"europeelects","387664962",1,1
"europeelects","390876177",1,1
"europeelects","393995711",1,1
"europeelects","397528872",1,1
"europeelects","40066138",1,1
"europeelects","415208978",1,1
"europeelects","4228788018",1,1
"europeelects","4279481295",1,1
"europeelects","53646835",1,1
"europeelects","54016278",1,1
"europeelects","54747537",1,1
"europeelects","59639249",1,1
"europeelects","624761978",1,1
"europeelects","628514304",1,1
"europeelects","70902287",1,1
"europeelects","70948396",1,1
"europeelects","714802258798579712",1,1
"europeelects","7436202",1,1
"europeelects","775612598515593216",1,1
"europeelects","801726504774365184",1,1
"europeelects","805613993217953792",1,1
"europeelects","811590010134786048",1,1
"europeelects","833578012062973952",1,1
"europeelects","844085474",1,1
"europeelects","857604038606688256",1,1
"europeelects","871354943109816325",2,2
"europeelects","874230300",1,1
"europeelects","961920961",1,1
"euschwerbehind1","125990481",1,1
"euschwerbehind1","14341194",1,1
"euschwerbehind1","247000839",1,1
"euschwerbehind1","3410241521",2,2
"euschwerbehind1","48472182",1,1
"euschwerbehind1","490790871",1,1
"euschwerbehind1","50600964",1,1
"euschwerbehind1","781550840658141185",1,1
"euschwerbehind1","855819511450226688",1,1
"euschwerbehind1","902633383",1,1
"euschwerbehind1","97497827",1,1
"eussr2013","2780722525",1,1
"eutheurer","22157096",1,1
"eutheurer","2392912129",1,1
"eutheurer","714802258798579712",1,1
"eutheurer","752787339685101568",1,1
"eutheurer","886633186712801281",1,1
"evaheartmusic","18044699",1,1
"evastegen","2197999214",1,1
"evastegen","2340069774",1,1
"evelyn_nopfs","3360887699",1,1
"evelyn_nopfs","382248824",1,1
"evelyn_nopfs","3845116647",1,1
"evilini1","715114932409409536",1,1
"explicitanalysi","2903076149",1,1
"fab_kaufmann","582243157",1,1
"fabiennehurst","47893128",1,1
"fanessacb","122104353",1,1
"fanessacb","589921253",1,1
"fanessacb","740178046649565184",1,1
"fanessacb","760383162065227776",1,1
"fanessacb","903628459477528578",1,1
"faszifankurve","2844414704",1,1
"faszifankurve","2931802539",1,1
"faszifankurve","2974987431",1,1
"faszifankurve","2998136597",1,1
"faszifankurve","3091392460",1,1
"faszifankurve","3325612917",1,1
"faszifankurve","3521919076",1,1
"faszifankurve","38396718",1,1
"faszifankurve","4330992801",1,1
"faszifankurve","554503134",1,1
"faszifankurve","712339266",1,1
"faszifankurve","723476061674196993",1,1
"faszifankurve","728841233762750465",1,1
"faszifankurve","798780116977336320",1,1
"faszifankurve","917190655",1,1
"faz_net","41777441",1,1
"faz_politik","239830429",1,1
"faz_politik","2665401661",1,1
"faz_politik","452056339",1,1
"faz_wirtschaft","125920442",1,1
"faznet","113371429",1,1
"faznet","113872824",1,1
"faznet","1334297436",1,1
"faznet","194007666",1,1
"faznet","1971150385",1,1
"faznet","2188740716",1,1
"faznet","2326641134",1,1
"faznet","41777441",1,1
"faznet","480416117",1,1
"faznet","740178046649565184",1,1
"faznet","741906107627606016",1,1
"faznet","758028170402684928",1,1
"faznet","816187841516478464",1,1
"faznet","825781043991105536",1,1
"faznet","827235197645180929",1,1
"faznet","828658173242380288",1,1
"faznet","899308266748080128",1,1
"fdp","1001449098",1,1
"fdp","104266056",1,1
"fdp","1070863830",1,1
"fdp","1093194085",1,1
"fdp","112184033",1,1
"fdp","1135294758",1,1
"fdp","1157643482",1,1
"fdp","1163973842",2,2
"fdp","1177793132",1,1
"fdp","1183389102",1,1
"fdp","1250061781",1,1
"fdp","125460397",1,1
"fdp","1262597888",1,1
"fdp","127031150",1,1
"fdp","130180142",1,1
"fdp","1316339760",1,1
"fdp","1328624592",1,1
"fdp","1337524148",1,1
"fdp","1377618222",1,1
"fdp","1384198170",1,1
"fdp","139490774",1,1
"fdp","141135130",1,1
"fdp","143409290",1,1
"fdp","1459744471",1,1
"fdp","1493454182",1,1
"fdp","1519527577",2,2
"fdp","1534331402",1,1
"fdp","15780623",1,1
"fdp","15921370",1,1
"fdp","15932705",1,1
"fdp","15996968",1,1
"fdp","16095962",1,1
"fdp","162508726",1,1
"fdp","162737343",2,2
"fdp","16285973",1,1
"fdp","16330352",1,1
"fdp","1633240153",1,1
"fdp","1688506315",1,1
"fdp","1697425218",1,1
"fdp","173104591",1,1
"fdp","17620114",1,1
"fdp","184696890",1,1
"fdp","188079988",3,3
"fdp","19080941",1,1
"fdp","1916945516",1,1
"fdp","1925727559",1,1
"fdp","194480065",2,2
"fdp","20682871",3,3
"fdp","20977758",1,1
"fdp","211239988",1,1
"fdp","21144568",1,1
"fdp","2149085672",1,1
"fdp","21577349",1,1
"fdp","2168410388",1,1
"fdp","21788339",3,3
"fdp","21852065",1,1
"fdp","2214821131",1,1
"fdp","22364234",1,1
"fdp","224292305",1,1
"fdp","226578177",1,1
"fdp","2275022163",1,1
"fdp","2306548211",2,2
"fdp","2329702863",1,1
"fdp","2337198038",1,1
"fdp","234038263",1,1
"fdp","235172442",1,1
"fdp","2368436134",1,1
"fdp","23809922",1,1
"fdp","23831416",1,1
"fdp","2400673484",2,2
"fdp","2408273608",1,1
"fdp","2439715593",1,1
"fdp","244992955",1,1
"fdp","245854334",1,1
"fdp","24628100",1,1
"fdp","251522564",1,1
"fdp","2519840711",1,1
"fdp","25390290",1,1
"fdp","256492756",1,1
"fdp","25716617",1,1
"fdp","2591162149",2,2
"fdp","2611416010",1,1
"fdp","261410266",1,1
"fdp","2727246946",1,1
"fdp","2731538939",3,3
"fdp","2756338911",1,1
"fdp","2758519873",1,1
"fdp","28087038",1,1
"fdp","2842518987",2,2
"fdp","2851751331",1,1
"fdp","2860979147",1,1
"fdp","2867411439",1,1
"fdp","2889395500",1,1
"fdp","291800749",1,1
"fdp","292823706",1,1
"fdp","2981705787",2,2
"fdp","2991746535",1,1
"fdp","2998065586",1,1
"fdp","3004282061",1,1
"fdp","3030714418",1,1
"fdp","3033645494",1,1
"fdp","3043987568",1,1
"fdp","3044664371",1,1
"fdp","3047392319",2,2
"fdp","306523796",1,1
"fdp","312730453",1,1
"fdp","3242288711",1,1
"fdp","3288749896",1,1
"fdp","334111393",1,1
"fdp","339429393",3,3
"fdp","3403976799",1,1
"fdp","3425353559",1,1
"fdp","3468628168",1,1
"fdp","355038897",1,1
"fdp","3578666667",1,1
"fdp","36049982",2,2
"fdp","368924037",1,1
"fdp","370708213",1,1
"fdp","371265642",1,1
"fdp","372232585",1,1
"fdp","375660984",1,1
"fdp","376821609",1,1
"fdp","38941793",2,2
"fdp","389980591",1,1
"fdp","409943162",2,2
"fdp","414752510",1,1
"fdp","4150409477",1,1
"fdp","4182068968",1,1
"fdp","43194290",1,1
"fdp","44888747",1,1
"fdp","4546797616",1,1
"fdp","457555566",3,3
"fdp","4602",1,1
"fdp","465436344",1,1
"fdp","4689763766",1,1
"fdp","4691825352",1,1
"fdp","47435872",1,1
"fdp","4854575801",2,2
"fdp","491116118",1,1
"fdp","4928113768",1,1
"fdp","521285122",1,1
"fdp","53386625",4,4
"fdp","541735347",2,2
"fdp","54239298",1,1
"fdp","54830638",1,1
"fdp","557190552",2,2
"fdp","563706584",1,1
"fdp","56642385",2,2
"fdp","605361994",3,3
"fdp","611974405",1,1
"fdp","615056996",1,1
"fdp","63085299",1,1
"fdp","63746205",1,1
"fdp","70493859",1,1
"fdp","708339339990794240",1,1
"fdp","708346465509318656",1,1
"fdp","708688777087217666",1,1
"fdp","710897145767927808",3,3
"fdp","711230454880477184",1,1
"fdp","711526374360662016",1,1
"fdp","714902169166725120",1,1
"fdp","718462153854951425",1,1
"fdp","722771251593404416",2,2
"fdp","723965686951874560",1,1
"fdp","724665733997826048",1,1
"fdp","741906107627606016",2,2
"fdp","743355360367370240",1,1
"fdp","745607275071549440",1,1
"fdp","747849905784365057",1,1
"fdp","748059821186875392",1,1
"fdp","755820594",1,1
"fdp","770988482449797120",1,1
"fdp","771765643112775680",1,1
"fdp","774201096063610880",1,1
